Transparency Data ,,,,,,,,
,,,,,,,,
The supplier data has to be made anonymous,,,,,,,,
,,,,,,,,
Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Invoice Currency Unit
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Engineering,ICSTM,97738468,65032.31,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,ICSTM,97738469,46409.75,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Oxford GRANT,97738470,67723.37,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Glasgow GRANT,97738471,67654.79,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University College London GRANT,97738472,211170.62,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University College London GRANT,97738473,300065.7,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University College London GRANT,97738473,33340.64,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University College London GRANT,97738474,312971.69,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,ICSTM,97738475,169599.72,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of St Andrews GRANT,97738476,20463.24,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of St Andrews GRANT,97738476,184169.06,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,Loughborough University GRANT,97738477,186075.14,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,ICSTM,97738479,31010.52,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,ICSTM,97738479,175726.22,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,The University of Manchester GRANT,97738480,163125.36,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,GU Global Uncertainty,ICSTM,97738481,2537.46,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,GU Global Uncertainty,Queen's University Belfast GRANT,97738482,2576.13,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of York GRANT,97738483,70335.7,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Warwick,97738484,143323.42,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,GU Global Uncertainty,University College London GRANT,97738485,2581.75,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,GU Global Uncertainty,University of Bristol GRANT,97738486,2422.56,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,GU Global Uncertainty,R H B N C GRANT,97738487,2538.21,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Leeds GRANT,97738488,5160.1,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Leeds GRANT,97738488,20640.39,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,The University of Manchester GRANT,97738489,164279.81,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,ICSTM,97738490,265367.8,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,ICSTM,97738491,215574.25,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Oxford GRANT,97738492,54103.01,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Bristol GRANT,97738493,36701.4,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Digital Economy Digital Economy,Coventry University GRANT,97738494,7759.85,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,Coventry University GRANT,97738494,21971.4,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,GU Global Uncertainty,University of Oxford GRANT,97738495,2581.19,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Digital Economy Digital Economy,Loughborough University GRANT,97738496,16870.68,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,Loughborough University GRANT,97738496,47767.93,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Birmingham GRANT,97738497,304175.99,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Digital Economy Digital Economy,University of Nottingham GRANT,97738498,12638.23,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Nottingham GRANT,97738498,35784.11,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Digital Economy Digital Economy,University of Edinburgh,97738499,29156.67,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Edinburgh,97738499,82554.64,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,GU Global Uncertainty,University of Southampton GRANT,97738500,2581.31,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,GU Global Uncertainty,Lancaster University GRANT,97738501,2508.29,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of St Andrews GRANT,97738502,82164.17,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Edinburgh,97738503,12107.87,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Sheffield GRANT,97738504,8839.2,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Sheffield GRANT,97738504,13258.77,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Leeds GRANT,97738505,8002.72,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,De Montfort University,97738507,28267.88,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Birmingham GRANT,97738508,32539.57,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Glasgow GRANT,97738509,70607.83,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,GU ICT,ICSTM,97738510,48377.24,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Sheffield GRANT,97738511,252180.1,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Warwick,97738512,240562.29,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Liverpool GRANT,97738513,89247.17,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of York GRANT,97738514,101595.11,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Bristol GRANT,97738515,337734.99,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Leeds GRANT,97738516,247417.59,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of St Andrews GRANT,97738517,82529.44,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,Queen's University Belfast GRANT,97738518,66974.74,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Cambridge,97738519,212181.65,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Cambridge,97738520,430833.38,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Durham GRANT,97738521,68293.48,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Oxford GRANT,97738522,459856.99,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Southampton GRANT,97738523,298675.38,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,The University of Manchester GRANT,97738524,354627.49,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Nottingham GRANT,97738525,262821.76,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Sheffield GRANT,97738526,104023.29,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Sheffield GRANT,97738526,69348.86,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University College London GRANT,97738527,625760.95,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,ICSTM,97738528,774808.57,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Surrey GRANT,97738529,100717.03,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Edinburgh,97738530,250938.49,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Strathclyde GRANT,97738531,173573.68,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,"University of Wales, Cardiff - UWC",97738532,57418.91,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,Cranfield University,97738533,66392.72,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,Queen Mary University of London,97738534,51351.07,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Birmingham GRANT,97738535,197851.02,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,Heriot-Watt University GRANT,97738536,100843.98,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Newcastle upon Tyne GRANT,97738537,161843.59,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,Swansea University,97738538,54557.29,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Glasgow GRANT,97738539,142546.18,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Bath,97738540,151449.1,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,Loughborough University GRANT,97738541,157944.75,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,ICSTM,97738542,242343.28,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University College London GRANT,97738543,305533.9,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University College London GRANT,97738544,3069.47,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Cambridge,97738545,11650.24,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Bristol GRANT,97738546,71180.47,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Edinburgh,97738547,28532.31,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,ICSTM,97738548,75081.87,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University College London GRANT,97738549,81462.71,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Reading GRANT,97738550,34159.28,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Leeds GRANT,97738551,26130.26,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Southampton GRANT,97738552,28320.58,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Newcastle upon Tyne GRANT,97738553,26506.37,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,GU ICT,Heriot-Watt University GRANT,97738554,11517.49,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,Heriot-Watt University GRANT,97738554,34552.45,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,GU ICT,Queen's University Belfast GRANT,97738555,8548.57,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,Queen's University Belfast GRANT,97738555,25645.63,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Oxford GRANT,97738556,72145.92,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Nottingham GRANT,97738557,70545.84,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,Heriot-Watt University GRANT,97738558,59863.13,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,ICSTM,97738559,24296.15,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Leeds GRANT,97738560,45343.09,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,ICSTM,97738561,95120.32,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,"University of Wales, Cardiff - UWC",97738562,22590.86,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Warwick,97738563,128553.26,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Warwick,97738564,69370.35,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Physical Sciences,University of Bath,97738565,32800.85,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Physical Sciences,University of Bath,97738565,24600.65,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Bath,97738565,106602.8,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Bristol GRANT,97738566,33976.1,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Bath,97738567,1008.68,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,"University of Wales, Cardiff - UWC",97738568,1508.35,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Physical Sciences,University of Cambridge,97738569,11671.93,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Cambridge,97738569,105047.24,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Bristol GRANT,97738570,37638.87,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,Loughborough University GRANT,97738571,68738.19,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,Loughborough University GRANT,97738572,70110.09,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,Lancaster University GRANT,97738573,71943.46,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,Brunel University London GRANT,97738574,53638.81,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Cambridge,97738575,72747.44,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Leeds GRANT,97738576,49457.83,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Bath,97738577,24571.39,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Oxford GRANT,97738578,26420.36,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Warwick,97738579,24630.29,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Leeds GRANT,97738580,32067.51,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Engineering,University of Sheffield GRANT,97738581,31080.42,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Sussex GRANT,97738582,182176.7,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,ICSTM,97738583,99139.54,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,Lancaster University GRANT,97738584,183183.58,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Bath,97738585,122432.44,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University College London GRANT,97738586,1999.24,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Engineering,University College London GRANT,97738587,101561.6,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Research Capacity,University College London GRANT,97738587,197149,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,Brunel University London GRANT,97738588,178402.53,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,Brunel University London GRANT,97738588,76458.22,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University College London GRANT,97738589,93378.33,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Digital Economy Digital Economy,University of Nottingham GRANT,97738590,6197,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Nottingham GRANT,97738590,117743.02,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Digital Economy Digital Economy,University of Sheffield GRANT,97738591,801.32,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Sheffield GRANT,97738591,15225.26,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Digital Economy Digital Economy,Aston University GRANT,97738592,1837.49,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,Aston University GRANT,97738592,34912.25,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University College London GRANT,97738593,402.39,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University College London GRANT,97738593,201.2,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University College London GRANT,97738593,402.39,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,Loughborough University GRANT,97738594,97713.2,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Strathclyde GRANT,97738595,117802.62,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University College London GRANT,97738596,24545.79,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University College London GRANT,97738596,157274.86,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Physical Sciences,"University of Wales, Cardiff - UWC",97738597,161270.97,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Physical Sciences,University of Bath,97738598,75323.61,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Bath,97738598,24856.79,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Bath,97738598,50466.79,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Cambridge,97738599,149352.33,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,The University of Manchester GRANT,97738600,97421.41,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Cambridge,97738601,90983.26,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Bristol GRANT,97738602,50732.21,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Glasgow GRANT,97738603,26578.19,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University College London GRANT,97738604,61125.4,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,Heriot-Watt University GRANT,97738605,66370.81,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,Heriot-Watt University GRANT,97738606,64632.23,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Physical Sciences,University of St Andrews GRANT,97738607,52011.39,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,Loughborough University GRANT,97738608,86227.76,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Durham GRANT,97738609,81861.87,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Glasgow GRANT,97738610,318786.48,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,The University of Manchester GRANT,97738611,224909.49,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Cambridge,97738612,250150.41,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Sheffield GRANT,97738613,26762.58,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Nottingham GRANT,97738614,113193.53,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Warwick,97738615,97380.11,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Bath,97738616,117246.67,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,Queen Mary University of London,97738617,58651.05,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Greenwich GRANT,97738618,5225.16,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,Swansea University,97738619,11743.3,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Cambridge,97738620,88646.14,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Wales Aberystwyth,97738621,5627.57,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Maths,University of Sheffield GRANT,97738622,90709.46,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,"University of Wales, Cardiff - UWC",97738623,27802,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of York GRANT,97738624,48433.24,GBP
